,F1,TT1,PT1,F2,TT2,TT3,TT4
10473,102.99285977383542,50.65992086906836,0.19859410446118717,81.7406176607394,29.590481853838348,43.17011695830736,42.69235136764514
10474,103.1366762211976,50.60968456119558,0.19914343863566458,82.13311243995761,29.58198650159048,43.11403432927591,42.6917502538713
10475,103.27936491436672,50.559621656068074,0.19969079797619885,82.5179566680193,29.57331526793135,43.05797056310794,42.69098630989306
10476,103.42077388621436,50.5096801688052,0.2002361300869542,82.89524278198127,29.56446801568344,43.001913821989994,42.690137282103315
10477,103.56182788584675,50.45993809839247,0.20077938257209482,83.26545079972622,29.555462986021915,42.94588968281473,42.68916721405205
10478,103.70284237485595,50.410305292245795,0.2013205030357849,83.62899706611162,29.546262916020776,42.889978473591,42.6880783110165
10479,103.84390081463727,50.3608600532192,0.2018594390821886,83.98612282847783,29.536849364247217,42.834055981604855,42.68687276932754
10480,103.98415666592008,50.311587464472844,0.20239613831547007,84.3348976453129,29.52725999069283,42.77816554242445,42.68560820785256
10481,104.12441462287717,50.26245401297173,0.20293054833979352,84.67348551642996,29.517494655198036,42.72229520537138,42.68426872756345
10482,104.26409127711153,50.213519641121806,0.20346261675932314,85.00286716662669,29.5076291203068,42.6665080048417,42.68287458137054
10483,104.4030197689099,50.16473171795789,0.20399229117822298,85.3231158307884,29.497588849161954,42.61079137494106,42.68144549898225
10484,104.54151865242916,50.11607608706864,0.20451951920065733,85.63424872960908,29.48739245646699,42.55509636210098,42.67996377749589
10485,104.67926689416652,50.067687175086455,0.20504424843079033,85.93417248095528,29.477021431176837,42.49943092037328,42.678300327828964
10486,104.81632518230124,50.019436460270974,0.20556642647278617,86.22717212527387,29.466456891724203,42.44387672761936,42.6766076054668
10487,104.95393016703613,49.97134752269022,0.206086000930809,86.51328192981349,29.455735831165125,42.388384053428815,42.67488521408338
10488,105.09174520199494,49.923480398219446,0.20660291940902295,86.78519778996377,29.444839738454643,42.33297815844185,42.673189235275615
10489,105.22799908964751,49.875707245485195,0.2071171295115924,87.03615117601748,29.433768480900373,42.277704240855954,42.67140796960499
10490,105.36372942653793,49.82810707304441,0.2076285788426813,87.26718316743596,29.422521925809896,42.22256804452872,42.669654041730425
10491,105.49906217122964,49.78066468997437,0.20813721500645388,87.48204290828781,29.411099940490864,42.16759361160877,42.667834791549254
10492,105.6326767399949,49.73342100975881,0.20864298560707434,87.6758492539407,29.39950239225088,42.112824333437075,42.66602429208697
10493,105.76601679293056,49.686342842602876,0.20913398124700439,87.8421560012205,29.3877291483976,42.05807955874787,42.66414803332545
10494,105.89916301525783,49.63949023034603,0.20962224462451423,87.98676782189844,29.37578007623861,42.0034973806892,42.6623004794255
10495,106.03168412818606,49.59281123877966,0.21010772238949002,88.1283302659098,29.363655043081547,41.94915791747413,42.66046246729331
10496,106.16422788767406,49.54638458898214,0.2105903611918177,88.24910458870171,29.351353916234032,41.89495452762245,42.65861521033371
10497,106.29628227482688,49.50015797621057,0.21107010768138323,88.35249517377962,29.338839213448285,41.84087558280853,42.656815070155005
10498,106.42815941870604,49.45417269938167,0.21154690850807265,88.4425102514397,29.32614890157842,41.78692789673118,42.65502450678994
10499,106.55942146924222,49.40837653383805,0.21202071032177194,88.52158189099914,29.31328284492603,41.73306277303574,42.653299137808126
10500,106.68892808184206,49.36284821261037,0.21249145977236722,88.5919294485449,29.30024090779278,41.67938083052151,42.65158200592885
10501,106.81804011442223,49.31751676813044,0.21294650544543545,88.65500789888294,29.287022954480346,41.625869724710554,42.649891309554135
10502,106.94613298711265,49.27242388626278,0.2133986450283506,88.71174482559563,29.273628849290315,41.57249910032433,42.64835655617457
10503,107.0739657732438,49.22753640257261,0.21384782415707793,88.7639396176944,29.260058456524355,41.51929476865974,42.64692035729735
10504,107.201511275864,49.18291438425922,0.21429398846758294,88.81174474766753,29.246311640484134,41.46624569976174,42.645543259629896
10505,107.32854437773473,49.13854297560427,0.21473708359583116,88.85597808380116,29.232463865773653,41.41337738017204,42.64424169046733
10506,107.45444143100576,49.09440814498993,0.21517705517778793,88.89705154757041,29.218384347371995,41.36073426316185,42.643144662404474
10507,107.58025960710224,49.05055151608797,0.2155986570659874,88.9353696977578,29.20411000421408,41.30821063737638,42.64208082197495
10508,107.70540715067538,49.00692013957414,0.21601733173571855,88.97116226967584,29.18967782785309,41.255905987214284,42.64123523145463
10509,107.82952511328318,48.96351866457234,0.21643302360027794,89.00454328555,29.175068935218597,41.20382663656734,42.64051103503496
10510,107.94589069560516,48.92012493929935,0.216932239419212,89.02677556753058,29.160453141595106,41.14770837852254,42.63962410892264
10511,108.06912559566287,48.87698391562243,0.21745653887227798,89.04816290463155,29.1456637353209,41.091592232223796,42.63907410689839
10512,108.20696295005484,48.83406272252586,0.21800602020241355,89.06962919512509,29.130700595608197,41.03519780779883,42.63863377298595
10513,108.34891194345812,48.791477601227676,0.21855507213719344,89.09067858697689,29.11556360166927,40.97875063726308,42.638431527385706
10514,108.49530391825157,48.74917589435534,0.21911839212308132,89.1115702135248,29.100252632716334,40.92242303685169,42.63848083660403
10515,108.64466966747702,48.70712473983956,0.21968148598977455,89.13244628235644,29.08478661923789,40.86606914887041,42.63881319137915
10516,108.79759390096413,48.665308684638646,0.22022837744175744,89.15345138526366,29.069165516046418,40.80972745621578,42.63944068601083
10517,108.95258492812609,48.62374992616481,0.220775275812257,89.17472608488748,29.053408627134857,40.753379353142684,42.64024344050374
10518,109.10918277257011,48.582397000189,0.22132213636948408,89.19578950719301,29.037478784549382,40.6970809907123,42.64121536969564
10519,109.26640442577983,48.54136712173922,0.22186891438164932,89.2164988666628,29.02137587346646,40.640702261140575,42.64229228316356
10520,109.42479211723615,48.50064550919444,0.22241556511696356,89.23632147582927,29.005099779062586,40.58435596652241,42.643425770683606
10521,109.58348883712544,48.460199005563254,0.22296204384363738,89.25617593464759,28.9886503865142,40.527948936369086,42.644566907764236
10522,109.74235514196745,48.4200322540053,0.22350830582988168,89.27596241279564,28.972027580997825,40.47150032438422,42.645665055035586
10523,109.90154734084462,48.38014952118191,0.22405430634390713,89.29546611372511,28.955193447538722,40.41508528324457,42.646630888198324
10524,110.06088311600185,48.34062888358975,0.2246000006539244,89.31547506558681,28.938166543108917,40.35870304952764,42.64750513793468
10525,110.21987254908986,48.30141874370401,0.22514534402814435,89.33626093513209,28.92098387565132,40.30240901894276,42.64825383283406
10526,110.37962350343457,48.262486026073844,0.22569029173477756,89.35808635357424,28.903607829610223,40.24618408952979,42.64882253176811
10527,110.53937415650185,48.22381655682717,0.22623479904203495,89.38087483581378,28.886094087706248,40.190065247321215,42.649099946678156
10528,110.69848658322296,48.18547041358867,0.22676659368512142,89.40499510062183,28.868386429230164,40.13397823143008,42.649180591528754
10529,110.85702160299032,48.14743319272701,0.22729810399804484,89.43086068905532,28.850541587803765,40.077922941955286,42.64893337101779
10530,111.01497567611176,48.10970954188704,0.22782928426491636,89.45770807852145,28.83252239547322,40.0219730694596,42.64841595933701
10531,111.17274535919155,48.072266308562355,0.22836008876984754,89.48562132273122,28.814328737414968,39.96614723011375,42.64759196895558
10532,111.33004762178128,48.03514519054607,0.2288904717969496,89.51462426267638,28.795960498805503,39.91042757383196,42.64651951124149
10533,111.4872791129548,47.99833215772312,0.22942038763033404,89.54496284805077,28.777399186468692,39.854851742701236,42.64525722375893
10534,111.64346031954942,47.96186957930715,0.22994979055411213,89.57620938211389,28.758681811329485,39.79943906412772,42.643809369454566
10535,111.7995994102221,47.925743048684716,0.23047863485239528,89.60766402976483,28.73975170953818,39.744208411951455,42.64176815366268
10536,111.95478949302318,47.889938535740804,0.2310068748092949,89.64041839086043,28.720645816419456,39.689121875239174,42.63930859652025
10537,112.10909902171358,47.854498409688986,0.23153446470892228,89.67409551599704,28.70140181431887,39.634161627330236,42.63690430270505
10538,112.26252831396054,47.81938958913816,0.23206135883538878,89.70726823000419,28.681926356778746,39.57934695686323,42.634017564788294
10539,112.41458252046861,47.78463576852423,0.23258751147280587,89.74164983229664,28.66233130502347,39.52482951965996,42.63086077184619
10540,112.56472444705317,47.75024159100694,0.23311287690528493,89.77736324047292,28.642598542375392,39.470479265348075,42.62745702324113
10541,112.7153278619052,47.71621169974605,0.23363740941693723,89.81430525831917,28.622690903862797,39.416258841549904,42.62381171735568
10542,112.86516473974265,47.682607212830064,0.23416106329187417,89.85248169621796,28.60257115041666,39.362223961410834,42.61989253844717
10543,113.01489033665007,47.64933887334615,0.23468379281420715,89.89200603425994,28.582295043339943,39.308449832492904,42.6157253784727
10544,113.16414532548009,47.616448379087345,0.23520555226804754,89.93398811048503,28.561862469312086,39.254917533993584,42.611259418987366
10545,113.31296038664583,47.58392169993867,0.23572629593750666,89.97818329539339,28.54125456761674,39.20155271064529,42.606521322826225
10546,113.46070523522059,47.55180120511374,0.23624597810669593,90.02518444639146,28.520471226412468,39.14843137772062,42.60152043131324
10547,113.60782636214347,47.52001676009107,0.23676455305972663,90.07412249817905,28.499512333857876,39.09553653819186,42.5962479506106
10548,113.75398020218712,47.48866765662687,0.2372819750807103,90.12391889650213,28.47835902923656,39.04283304049719,42.590788629850024
10549,113.8996858256587,47.45768368459932,0.2378144525187746,90.17468218231032,28.457029577580638,38.99034123121193,42.58505870501775
10550,114.04871167858221,47.427107580762296,0.2384110243543699,90.22585154317497,28.4355238655696,38.93815592773003,42.57910710852344
10551,114.20298838476756,47.39690662978574,0.23903627001241418,90.27765425252846,28.413841779882848,38.88624054661688,42.57288926559242
10552,114.3631280728303,47.367085468889016,0.2396623625774247,90.33031099212434,28.39198320719992,38.83457755421111,42.566492318075376
10553,114.53065659690965,47.337667857682774,0.24030438504213888,90.38225733459707,28.36994803420025,38.78311243483619,42.55968578989887
10554,114.70259050521494,47.308677480177515,0.2409474802795339,90.43473791441878,28.34775489643829,38.73199684684031,42.552688634523335
10555,114.87950159610898,47.28008191597722,0.24159161241471466,90.48819221054963,28.32536655484503,38.68110171468448,42.5454393947979
10556,115.05937034534654,47.25196139513628,0.24223674557278616,90.5418268386734,28.302801274452534,38.63048584007833,42.537914656913614
10557,115.24195373459979,47.224208643977164,0.24288284387885353,90.59547293331771,28.280058941940315,38.5801519188457,42.53016760206052
10558,115.42591727387459,47.19690314255144,0.24352987145802166,90.64907524551981,28.257139443987814,38.53004579390399,42.52219495438065
10559,115.61182975747802,47.170049517628996,0.24417779243539564,90.70213260926371,28.23404303779689,38.48028206004553,42.51393772798864
10560,115.79889782630809,47.143596668071915,0.24482657093608035,90.75581950763785,28.210788358921953,38.43080760662775,42.50541316147601
10561,115.98736424312534,47.117587689239784,0.2454761710851809,90.80950691507174,28.187356546646647,38.38164424890758,42.496507031915854
10562,116.17709534960568,47.09202757246079,0.2461265570078023,90.86257636194544,28.163766238004545,38.33279542378951,42.48729390674996
10563,116.3678886848279,47.06693968593653,0.2467925140811776,90.91519771365508,28.139980195405748,38.28430162130823,42.47794047942766
10564,116.56043413764709,47.04232864899364,0.24745888756277917,90.96631293889166,28.116016685361497,38.23608963162575,42.468183178005575
10565,116.75238158846003,47.01818115320189,0.2481256427705598,91.01538410047205,28.091875596030395,38.18818081937946,42.458229081297645
10566,116.94483236797412,46.99448381453085,0.2487927450224721,91.06210428986604,28.06755681557101,38.14061634600078,42.44802166323531
10567,117.13786871762375,46.971241247822086,0.24946015963646878,91.10572736846126,28.043060232141976,38.093380597094075,42.43761804288517
10568,117.33190040165228,46.94842175882551,0.25011575588211843,91.14535372719673,28.018404482776866,38.04647700953984,42.42696316331609
10569,117.52625448594863,46.92605012225573,0.2507713551247979,91.1805455595122,27.993571078760787,37.99990902021872,42.4160781890795
10570,117.72010461861477,46.90418748857283,0.2514269217281818,91.21070633793407,27.96859770988265,37.95371749564001,42.40498415440111
